UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW  ,YEAR
227304,51.3801,1,3,R,59,R,8,R,51,R,1,R,0,R,1,R,2,R,0,R,2,R,5,R,0,R,5,R,32,R,6,R,26,R,0,R,0,R,0,R,17,R,1,R,16,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,2022
227304,51.3901,1,2,R,49,R,4,R,45,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,1,R,3,R,35,R,2,R,33,R,0,R,0,R,0,R,8,R,1,R,7,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2022
227304,52.0201,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
227304,52.0201,1,3,R,132,R,28,R,104,R,0,R,0,R,0,R,1,R,0,R,1,R,7,R,4,R,3,R,89,R,17,R,72,R,0,R,0,R,0,R,27,R,4,R,23,R,3,R,1,R,2,R,3,R,1,R,2,R,2,R,1,R,1,2022
227304,52.0201,1,21,R,28,R,5,R,23,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,22,R,3,R,19,R,0,R,0,R,0,R,4,R,1,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
227304,52.0213,1,5,R,69,R,21,R,48,R,3,R,0,R,3,R,0,R,0,R,0,R,12,R,5,R,7,R,40,R,9,R,31,R,0,R,0,R,0,R,12,R,5,R,7,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,2022
227304,52.0401,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
227304,52.0401,1,3,R,15,R,0,R,15,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,12,R,0,R,12,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
227304,52.0401,1,21,R,38,R,3,R,35,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,33,R,3,R,30,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2022
227304,99.0,1,2,R,240,R,114,R,126,R,1,R,0,R,1,R,2,R,2,R,0,R,7,R,2,R,5,R,188,R,90,R,98,R,1,R,1,R,0,R,37,R,17,R,20,R,3,R,2,R,1,R,1,R,0,R,1,R,0,R,0,R,0,2022
227304,99.0,1,3,R,1130,R,334,R,796,R,11,R,1,R,10,R,14,R,4,R,10,R,56,R,15,R,41,R,735,R,227,R,508,R,0,R,0,R,0,R,265,R,67,R,198,R,17,R,4,R,13,R,20,R,11,R,9,R,12,R,5,R,7,2022
227304,99.0,1,5,R,79,R,31,R,48,R,3,R,0,R,3,R,0,R,0,R,0,R,13,R,6,R,7,R,46,R,15,R,31,R,0,R,0,R,0,R,15,R,8,R,7,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,2022
227304,99.0,1,21,R,332,R,139,R,193,R,1,R,0,R,1,R,0,R,0,R,0,R,19,R,6,R,13,R,256,R,114,R,142,R,1,R,1,R,0,R,46,R,17,R,29,R,2,R,1,R,1,R,7,R,0,R,7,R,0,R,0,R,0,2022
227368,1.0308,1,5,R,3,R,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2022
227368,1.0308,1,7,R,12,R,5,R,7,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,7,R,3,R,4,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,3.0104,1,5,R,24,R,12,R,12,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,19,R,11,R,8,Z,0,Z,0,Z,0,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,5.0203,1,5,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,5.0203,2,5,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,9.01,1,5,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,9.01,1,7,R,17,R,2,R,15,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,14,R,2,R,12,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,9.0101,1,5,R,46,R,21,R,25,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,37,R,16,R,21,Z,0,Z,0,Z,0,R,6,R,3,R,3,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2022
227368,9.0102,1,5,R,95,R,50,R,45,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,93,R,48,R,45,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,9.0102,2,5,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,11.0103,1,7,R,15,R,14,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,13,R,12,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2022
227368,11.0401,1,5,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,11.0401,1,7,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,11.0701,1,5,R,116,R,102,R,14,Z,0,Z,0,Z,0,R,7,R,7,Z,0,R,1,R,1,Z,0,R,101,R,89,R,12,R,1,R,1,Z,0,R,4,R,3,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,2022
227368,11.0701,1,7,R,18,R,14,R,4,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,R,1,Z,0,R,12,R,9,R,3,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,11.1003,1,5,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,13.0201,1,7,R,19,R,2,R,17,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,18,R,2,R,16,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2022
227368,13.0301,1,7,R,85,R,11,R,74,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,71,R,9,R,62,Z,0,Z,0,Z,0,R,12,R,1,R,11,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,13.0301,1,17,R,13,R,0,R,13,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,10,R,0,R,10,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,2022
227368,13.0401,1,7,R,145,R,38,R,107,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,3,Z,0,R,3,R,133,R,35,R,98,R,1,Z,0,R,1,R,7,R,3,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,13.0401,1,17,R,17,R,5,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,15,R,5,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,2022
227368,13.0404,1,7,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,5,R,1,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,13.0501,1,7,R,84,R,26,R,58,Z,0,Z,0,Z,0,R,3,R,2,R,1,R,4,R,1,R,3,R,62,R,20,R,42,Z,0,Z,0,Z,0,R,14,R,3,R,11,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2022
227368,13.1001,1,7,R,128,R,15,R,113,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,2,R,4,R,114,R,13,R,101,Z,0,Z,0,Z,0,R,8,R,0,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,13.1101,1,7,R,60,R,13,R,47,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,57,R,13,R,44,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,13.121,1,7,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,13.1315,1,7,R,11,R,1,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,11,R,1,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,14.0801,1,5,R,99,R,66,R,33,Z,0,Z,0,Z,0,R,1,R,0,R,1,Z,0,Z,0,Z,0,R,93,R,61,R,32,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,2022
227368,14.0801,1,7,R,17,R,11,R,6,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,14,R,9,R,5,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,14.0801,2,5,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,14.0901,1,5,R,47,R,42,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,44,R,39,R,5,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,R,0,2022
227368,14.1001,1,5,R,44,R,35,R,9,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,39,R,31,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,0,R,1,R,1,R,1,R,0,R,1,R,1,Z,0,2022
227368,14.1001,1,7,R,21,R,20,R,1,Z,0,Z,0,Z,0,R,10,R,9,R,1,R,2,R,2,Z,0,R,9,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,14.1001,1,8,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,14.1901,1,5,R,122,R,104,R,18,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,112,R,97,R,15,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,5,R,3,R,2,2022
227368,14.1901,1,7,R,34,R,30,R,4,Z,0,Z,0,Z,0,R,10,R,7,R,3,Z,0,Z,0,Z,0,R,23,R,22,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2022
227368,14.3601,1,5,R,9,R,4,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,9,R,4,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,14.3601,1,7,R,14,R,12,R,2,Z,0,Z,0,Z,0,R,7,R,7,Z,0,Z,0,Z,0,Z,0,R,6,R,5,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,15.0,1,5,R,3,R,3,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,3,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,15.1501,1,7,R,16,R,10,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,16,R,10,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,16.0103,1,5,R,7,R,0,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,0,R,1,2022
227368,16.0103,1,7,R,9,R,3,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,R,3,R,5,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,16.0905,1,5,R,28,R,8,R,20,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,28,R,8,R,20,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,16.0905,1,6,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,16.0905,1,7,R,7,R,1,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,7,R,1,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,16.1603,1,5,R,5,R,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,16.1701,1,7,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,19.0711,1,5,R,30,R,0,R,30,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,29,R,0,R,29,Z,0,Z,0,Z,0,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,23.0101,1,5,R,120,R,34,R,86,R,1,Z,0,R,1,R,0,R,0,Z,0,R,2,R,2,Z,0,R,113,R,31,R,82,Z,0,Z,0,Z,0,R,3,R,1,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,23.0101,1,7,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,23.0101,2,5,R,2,R,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,23.1302,1,7,R,12,R,8,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,11,R,7,R,4,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,26.0101,1,5,R,511,R,179,R,332,Z,0,Z,0,Z,0,R,24,R,7,R,17,R,2,R,1,R,1,R,466,R,163,R,303,Z,0,Z,0,Z,0,R,15,R,6,R,9,R,3,R,1,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2022
227368,26.0101,1,7,R,28,R,12,R,16,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,20,R,11,R,9,Z,0,Z,0,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,26.0101,2,5,R,2,R,2,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,26.0102,1,5,R,73,R,22,R,51,Z,0,Z,0,Z,0,R,4,R,2,R,2,R,1,Z,0,R,1,R,67,R,20,R,47,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,26.0102,2,5,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,26.021,1,7,R,33,R,16,R,17,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,3,R,3,Z,0,R,26,R,10,R,16,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,26.1302,1,5,R,9,R,1,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,R,1,R,7,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,27.0101,1,5,R,38,R,16,R,22,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,35,R,15,R,20,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,27.0101,1,7,R,31,R,16,R,15,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,R,28,R,15,R,13,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,27.0501,1,5,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,27.0503,1,5,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,27.0503,1,7,R,7,R,4,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,6,R,4,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,30.0,1,5,R,106,R,54,R,52,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,5,R,2,R,3,R,90,R,43,R,47,Z,0,Z,0,Z,0,R,7,R,6,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,2022
227368,30.1901,1,5,R,12,R,3,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,11,R,3,R,8,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,30.3001,1,5,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,30.3201,1,7,R,9,R,5,R,4,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,R,1,Z,0,R,5,R,2,R,3,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,30.7102,1,7,R,63,R,41,R,22,Z,0,Z,0,Z,0,R,3,R,3,Z,0,R,7,R,3,R,4,R,46,R,32,R,14,Z,0,Z,0,Z,0,R,7,R,3,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,30.9999,1,5,R,240,R,19,R,221,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,235,R,19,R,216,Z,0,Z,0,Z,0,R,5,R,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,30.9999,1,7,R,9,R,4,R,5,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,R,1,Z,0,R,7,R,3,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,31.0505,1,5,R,310,R,152,R,158,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,1,Z,0,R,1,R,292,R,145,R,147,Z,0,Z,0,Z,0,R,9,R,4,R,5,R,2,R,2,Z,0,R,1,Z,0,R,1,R,3,R,1,R,2,2022
227368,31.0505,1,7,R,45,R,26,R,19,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,2,Z,0,R,2,R,39,R,23,R,16,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,38.0101,1,5,R,23,R,14,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,20,R,11,R,9,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,38.0101,2,5,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
227368,40.0101,1,5,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2022
