UNITID,GRTYPE,CHRTSTAT,SECTION,COHORT,LINE,XGRTOTLT,GRTOTLT,XGRTOTLM,GRTOTLM,XGRTOTLW,GRTOTLW,XGRAIANT,GRAIANT,XGRAIANM,GRAIANM,XGRAIANW,GRAIANW,XGRASIAT,GRASIAT,XGRASIAM,GRASIAM,XGRASIAW,GRASIAW,XGRBKAAT,GRBKAAT,XGRBKAAM,GRBKAAM,XGRBKAAW,GRBKAAW,XGRHISPT,GRHISPT,XGRHISPM,GRHISPM,XGRHISPW,GRHISPW,XGRNHPIT,GRNHPIT,XGRNHPIM,GRNHPIM,XGRNHPIW,GRNHPIW,XGRWHITT,GRWHITT,XGRWHITM,GRWHITM,XGRWHITW,GRWHITW,XGR2MORT,GR2MORT,XGR2MORM,GR2MORM,XGR2MORW,GR2MORW,XGRUNKNT,GRUNKNT,XGRUNKNM,GRUNKNM,XGRUNKNW,GRUNKNW,XGRNRALT,GRNRALT,XGRNRALM,GRNRALM,XGRNRALW,GRNRALW,YEAR
223922,48,32,4,4,23,R,105,R,53.0,R,52.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,8.0,R,3.0,R,5.0,R,24.0,R,14.0,R,10.0,R,0.0,R,0.0,R,0.0,R,39.0,R,19.0,R,20.0,R,0.0,R,0.0,R,0.0,R,25.0,R,9.0,R,16.0,R,7.0,R,7.0,R,0.0,2024
224110,27,10,4,4,10,R,564,R,266.0,R,298.0,R,1.0,R,0.0,R,1.0,R,29.0,R,12.0,R,17.0,R,27.0,R,16.0,R,11.0,R,170.0,R,80.0,R,90.0,R,0.0,R,0.0,R,0.0,R,300.0,R,141.0,R,159.0,R,18.0,R,8.0,R,10.0,R,1.0,R,1.0,R,0.0,R,18.0,R,8.0,R,10.0,2024
224110,29,12,4,4,50,R,564,R,266.0,R,298.0,R,1.0,R,0.0,R,1.0,R,29.0,R,12.0,R,17.0,R,27.0,R,16.0,R,11.0,R,170.0,R,80.0,R,90.0,R,0.0,R,0.0,R,0.0,R,300.0,R,141.0,R,159.0,R,18.0,R,8.0,R,10.0,R,1.0,R,1.0,R,0.0,R,18.0,R,8.0,R,10.0,2024
224110,30,13,4,4,29A,R,197,R,87.0,R,110.0,R,1.0,R,0.0,R,1.0,R,9.0,R,4.0,R,5.0,R,3.0,R,2.0,R,1.0,R,54.0,R,24.0,R,30.0,R,0.0,R,0.0,R,0.0,R,115.0,R,52.0,R,63.0,R,7.0,R,2.0,R,5.0,R,0.0,R,0.0,R,0.0,R,8.0,R,3.0,R,5.0,2024
224110,31,14,4,4,11A,R,23,R,9.0,R,14.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,5.0,R,2.0,R,3.0,R,0.0,R,0.0,R,0.0,R,16.0,R,6.0,R,10.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
224110,32,15,4,4,12A,R,174,R,78.0,R,96.0,R,1.0,R,0.0,R,1.0,R,9.0,R,4.0,R,5.0,R,3.0,R,2.0,R,1.0,R,49.0,R,22.0,R,27.0,R,0.0,R,0.0,R,0.0,R,99.0,R,46.0,R,53.0,R,6.0,R,2.0,R,4.0,R,0.0,R,0.0,R,0.0,R,7.0,R,2.0,R,5.0,2024
224110,33,20,4,4,30,R,159,R,82.0,R,77.0,R,0.0,R,0.0,R,0.0,R,14.0,R,6.0,R,8.0,R,8.0,R,3.0,R,5.0,R,47.0,R,27.0,R,20.0,R,0.0,R,0.0,R,0.0,R,81.0,R,41.0,R,40.0,R,5.0,R,2.0,R,3.0,R,1.0,R,1.0,R,0.0,R,3.0,R,2.0,R,1.0,2024
224110,35,22,4,4,57,R,107,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
224110,36,23,4,4,55,R,16,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
224110,37,24,4,4,56,R,91,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
224110,47,31,4,4,22,R,50,R,21.0,R,29.0,R,0.0,R,0.0,R,0.0,R,2.0,R,0.0,R,2.0,R,5.0,R,4.0,R,1.0,R,18.0,R,5.0,R,13.0,R,0.0,R,0.0,R,0.0,R,23.0,R,11.0,R,12.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
224110,48,32,4,4,23,R,158,R,76.0,R,82.0,R,0.0,R,0.0,R,0.0,R,4.0,R,2.0,R,2.0,R,11.0,R,7.0,R,4.0,R,51.0,R,24.0,R,27.0,R,0.0,R,0.0,R,0.0,R,81.0,R,37.0,R,44.0,R,5.0,R,3.0,R,2.0,R,0.0,R,0.0,R,0.0,R,6.0,R,3.0,R,3.0,2024
224147,1,10,1,1,999,R,1888,R,734.0,R,1154.0,R,3.0,R,2.0,R,1.0,R,40.0,R,20.0,R,20.0,R,95.0,R,39.0,R,56.0,R,991.0,R,342.0,R,649.0,Z,0.0,Z,0.0,Z,0.0,R,671.0,R,298.0,R,373.0,R,40.0,R,12.0,R,28.0,R,28.0,R,9.0,R,19.0,R,20.0,R,12.0,R,8.0,2024
224147,2,12,1,1,999,R,1883,R,731.0,R,1152.0,R,3.0,R,2.0,R,1.0,R,40.0,R,20.0,R,20.0,R,95.0,R,39.0,R,56.0,R,987.0,R,339.0,R,648.0,R,0.0,R,0.0,R,0.0,R,670.0,R,298.0,R,372.0,R,40.0,R,12.0,R,28.0,R,28.0,R,9.0,R,19.0,R,20.0,R,12.0,R,8.0,2024
224147,3,13,1,1,999,R,756,R,240.0,R,516.0,R,2.0,R,1.0,R,1.0,R,18.0,R,10.0,R,8.0,R,30.0,R,10.0,R,20.0,R,417.0,R,119.0,R,298.0,R,0.0,R,0.0,R,0.0,R,266.0,R,91.0,R,175.0,R,13.0,R,3.0,R,10.0,R,2.0,R,0.0,R,2.0,R,8.0,R,6.0,R,2.0,2024
224147,4,20,1,1,999,R,780,R,320.0,R,460.0,R,1.0,R,1.0,R,0.0,R,20.0,R,8.0,R,12.0,R,38.0,R,16.0,R,22.0,R,378.0,R,135.0,R,243.0,R,0.0,R,0.0,R,0.0,R,294.0,R,145.0,R,149.0,R,22.0,R,6.0,R,16.0,R,24.0,R,8.0,R,16.0,R,3.0,R,1.0,R,2.0,2024
224147,6,10,2,2,10,R,1888,R,734.0,R,1154.0,R,3.0,R,2.0,R,1.0,R,40.0,R,20.0,R,20.0,R,95.0,R,39.0,R,56.0,R,991.0,R,342.0,R,649.0,R,0.0,R,0.0,R,0.0,R,671.0,R,298.0,R,373.0,R,40.0,R,12.0,R,28.0,R,28.0,R,9.0,R,19.0,R,20.0,R,12.0,R,8.0,2024
224147,7,11,2,2,45,R,5,R,3.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,4.0,R,3.0,R,1.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
224147,8,12,2,2,50,R,1883,R,731.0,R,1152.0,R,3.0,R,2.0,R,1.0,R,40.0,R,20.0,R,20.0,R,95.0,R,39.0,R,56.0,R,987.0,R,339.0,R,648.0,R,0.0,R,0.0,R,0.0,R,670.0,R,298.0,R,372.0,R,40.0,R,12.0,R,28.0,R,28.0,R,9.0,R,19.0,R,20.0,R,12.0,R,8.0,2024
224147,9,13,2,2,29A,R,756,R,240.0,R,516.0,R,2.0,R,1.0,R,1.0,R,18.0,R,10.0,R,8.0,R,30.0,R,10.0,R,20.0,R,417.0,R,119.0,R,298.0,R,0.0,R,0.0,R,0.0,R,266.0,R,91.0,R,175.0,R,13.0,R,3.0,R,10.0,R,2.0,R,0.0,R,2.0,R,8.0,R,6.0,R,2.0,2024
224147,12,16,2,2,18A,R,756,R,240.0,R,516.0,R,2.0,R,1.0,R,1.0,R,18.0,R,10.0,R,8.0,R,30.0,R,10.0,R,20.0,R,417.0,R,119.0,R,298.0,R,0.0,R,0.0,R,0.0,R,266.0,R,91.0,R,175.0,R,13.0,R,3.0,R,10.0,R,2.0,R,0.0,R,2.0,R,8.0,R,6.0,R,2.0,2024
224147,13,17,2,2,19,R,465,R,133.0,R,332.0,R,1.0,R,0.0,R,1.0,R,12.0,R,6.0,R,6.0,R,16.0,R,5.0,R,11.0,R,255.0,R,68.0,R,187.0,R,0.0,R,0.0,R,0.0,R,167.0,R,50.0,R,117.0,R,10.0,R,3.0,R,7.0,R,1.0,R,0.0,R,1.0,R,3.0,R,1.0,R,2.0,2024
224147,14,18,2,2,20,R,224,R,78.0,R,146.0,R,0.0,R,0.0,R,0.0,R,4.0,R,3.0,R,1.0,R,13.0,R,5.0,R,8.0,R,127.0,R,39.0,R,88.0,R,0.0,R,0.0,R,0.0,R,74.0,R,28.0,R,46.0,R,2.0,R,0.0,R,2.0,R,1.0,R,0.0,R,1.0,R,3.0,R,3.0,R,0.0,2024
224147,15,19,2,2,21,R,67,R,29.0,R,38.0,R,1.0,R,1.0,R,0.0,R,2.0,R,1.0,R,1.0,R,1.0,R,0.0,R,1.0,R,35.0,R,12.0,R,23.0,R,0.0,R,0.0,R,0.0,R,25.0,R,13.0,R,12.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,2.0,R,2.0,R,0.0,2024
224147,16,20,2,2,30,R,780,R,320.0,R,460.0,R,1.0,R,1.0,R,0.0,R,20.0,R,8.0,R,12.0,R,38.0,R,16.0,R,22.0,R,378.0,R,135.0,R,243.0,R,0.0,R,0.0,R,0.0,R,294.0,R,145.0,R,149.0,R,22.0,R,6.0,R,16.0,R,24.0,R,8.0,R,16.0,R,3.0,R,1.0,R,2.0,2024
224147,40,11,1,1,999,R,5,R,3.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,4.0,R,3.0,R,1.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
224147,41,31,1,1,999,R,54,R,24.0,R,30.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,5.0,R,2.0,R,3.0,R,35.0,R,15.0,R,20.0,R,0.0,R,0.0,R,0.0,R,13.0,R,7.0,R,6.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224147,42,32,1,1,999,R,293,R,147.0,R,146.0,R,0.0,R,0.0,R,0.0,R,2.0,R,2.0,R,0.0,R,22.0,R,11.0,R,11.0,R,157.0,R,70.0,R,87.0,R,0.0,R,0.0,R,0.0,R,97.0,R,55.0,R,42.0,R,5.0,R,3.0,R,2.0,R,1.0,R,1.0,R,0.0,R,9.0,R,5.0,R,4.0,2024
224147,43,31,2,2,22,R,54,R,24.0,R,30.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,5.0,R,2.0,R,3.0,R,35.0,R,15.0,R,20.0,R,0.0,R,0.0,R,0.0,R,13.0,R,7.0,R,6.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224147,44,32,2,2,23,R,293,R,147.0,R,146.0,R,0.0,R,0.0,R,0.0,R,2.0,R,2.0,R,0.0,R,22.0,R,11.0,R,11.0,R,157.0,R,70.0,R,87.0,R,0.0,R,0.0,R,0.0,R,97.0,R,55.0,R,42.0,R,5.0,R,3.0,R,2.0,R,1.0,R,1.0,R,0.0,R,9.0,R,5.0,R,4.0,2024
224350,1,10,1,1,999,R,505,R,258.0,R,247.0,R,1.0,R,1.0,Z,0.0,R,7.0,R,4.0,R,3.0,R,9.0,R,4.0,R,5.0,R,363.0,R,176.0,R,187.0,Z,0.0,Z,0.0,Z,0.0,R,106.0,R,65.0,R,41.0,R,14.0,R,7.0,R,7.0,R,3.0,Z,0.0,R,3.0,R,2.0,R,1.0,R,1.0,2024
224350,2,12,1,1,999,R,505,R,258.0,R,247.0,R,1.0,R,1.0,R,0.0,R,7.0,R,4.0,R,3.0,R,9.0,R,4.0,R,5.0,R,363.0,R,176.0,R,187.0,R,0.0,R,0.0,R,0.0,R,106.0,R,65.0,R,41.0,R,14.0,R,7.0,R,7.0,R,3.0,R,0.0,R,3.0,R,2.0,R,1.0,R,1.0,2024
224350,3,13,1,1,999,R,56,R,26.0,R,30.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,38.0,R,17.0,R,21.0,R,0.0,R,0.0,R,0.0,R,15.0,R,8.0,R,7.0,R,1.0,R,1.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224350,4,20,1,1,999,R,78,R,30.0,R,48.0,R,0.0,R,0.0,R,0.0,R,4.0,R,3.0,R,1.0,R,4.0,R,1.0,R,3.0,R,48.0,R,14.0,R,34.0,R,0.0,R,0.0,R,0.0,R,17.0,R,10.0,R,7.0,R,4.0,R,2.0,R,2.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224350,18,10,3,3,10,R,505,R,258.0,R,247.0,R,1.0,R,1.0,R,0.0,R,7.0,R,4.0,R,3.0,R,9.0,R,4.0,R,5.0,R,363.0,R,176.0,R,187.0,R,0.0,R,0.0,R,0.0,R,106.0,R,65.0,R,41.0,R,14.0,R,7.0,R,7.0,R,3.0,R,0.0,R,3.0,R,2.0,R,1.0,R,1.0,2024
224350,20,12,3,3,50,R,505,R,258.0,R,247.0,R,1.0,R,1.0,R,0.0,R,7.0,R,4.0,R,3.0,R,9.0,R,4.0,R,5.0,R,363.0,R,176.0,R,187.0,R,0.0,R,0.0,R,0.0,R,106.0,R,65.0,R,41.0,R,14.0,R,7.0,R,7.0,R,3.0,R,0.0,R,3.0,R,2.0,R,1.0,R,1.0,2024
224350,21,13,3,3,29A,R,56,R,26.0,R,30.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,38.0,R,17.0,R,21.0,R,0.0,R,0.0,R,0.0,R,15.0,R,8.0,R,7.0,R,1.0,R,1.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224350,22,14,3,3,11A,R,14,R,6.0,R,8.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,12.0,R,5.0,R,7.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,Z,0.0,R,0.0,R,0.0,R,0.0,2024
224350,23,15,3,3,12A,R,42,R,20.0,R,22.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,26.0,R,12.0,R,14.0,R,0.0,R,0.0,R,0.0,R,13.0,R,7.0,R,6.0,R,1.0,R,1.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224350,25,20,3,3,30,R,78,R,30.0,R,48.0,R,0.0,R,0.0,R,0.0,R,4.0,R,3.0,R,1.0,R,4.0,R,1.0,R,3.0,R,48.0,R,14.0,R,34.0,R,0.0,R,0.0,R,0.0,R,17.0,R,10.0,R,7.0,R,4.0,R,2.0,R,2.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224350,41,31,1,1,999,R,24,R,13.0,R,11.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,21.0,R,12.0,R,9.0,Z,0.0,Z,0.0,Z,0.0,R,3.0,R,1.0,R,2.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
224350,42,32,1,1,999,R,347,R,189.0,R,158.0,R,1.0,R,1.0,R,0.0,R,2.0,R,1.0,R,1.0,R,5.0,R,3.0,R,2.0,R,256.0,R,133.0,R,123.0,R,0.0,R,0.0,R,0.0,R,71.0,R,46.0,R,25.0,R,9.0,R,4.0,R,5.0,R,1.0,R,0.0,R,1.0,R,2.0,R,1.0,R,1.0,2024
224350,45,31,3,3,22,R,24,R,13.0,R,11.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,21.0,R,12.0,R,9.0,Z,0.0,Z,0.0,Z,0.0,R,3.0,R,1.0,R,2.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
224350,46,32,3,3,23,R,347,R,189.0,R,158.0,R,1.0,R,1.0,R,0.0,R,2.0,R,1.0,R,1.0,R,5.0,R,3.0,R,2.0,R,256.0,R,133.0,R,123.0,R,0.0,R,0.0,R,0.0,R,71.0,R,46.0,R,25.0,R,9.0,R,4.0,R,5.0,R,1.0,R,0.0,R,1.0,R,2.0,R,1.0,R,1.0,2024
224545,1,10,1,1,999,R,230,R,113.0,R,117.0,R,2.0,Z,0.0,R,2.0,R,6.0,R,2.0,R,4.0,R,28.0,R,10.0,R,18.0,R,65.0,R,31.0,R,34.0,Z,0.0,Z,0.0,Z,0.0,R,97.0,R,53.0,R,44.0,R,18.0,R,8.0,R,10.0,R,8.0,R,5.0,R,3.0,R,6.0,R,4.0,R,2.0,2024
224545,2,12,1,1,999,R,230,R,113.0,R,117.0,R,2.0,R,0.0,R,2.0,R,6.0,R,2.0,R,4.0,R,28.0,R,10.0,R,18.0,R,65.0,R,31.0,R,34.0,R,0.0,R,0.0,R,0.0,R,97.0,R,53.0,R,44.0,R,18.0,R,8.0,R,10.0,R,8.0,R,5.0,R,3.0,R,6.0,R,4.0,R,2.0,2024
224545,3,13,1,1,999,R,68,R,30.0,R,38.0,R,1.0,R,0.0,R,1.0,R,2.0,R,0.0,R,2.0,R,9.0,R,3.0,R,6.0,R,16.0,R,6.0,R,10.0,R,0.0,R,0.0,R,0.0,R,27.0,R,13.0,R,14.0,R,3.0,R,2.0,R,1.0,R,4.0,R,2.0,R,2.0,R,6.0,R,4.0,R,2.0,2024
224545,6,10,2,2,10,R,230,R,113.0,R,117.0,R,2.0,R,0.0,R,2.0,R,6.0,R,2.0,R,4.0,R,28.0,R,10.0,R,18.0,R,65.0,R,31.0,R,34.0,R,0.0,R,0.0,R,0.0,R,97.0,R,53.0,R,44.0,R,18.0,R,8.0,R,10.0,R,8.0,R,5.0,R,3.0,R,6.0,R,4.0,R,2.0,2024
224545,8,12,2,2,50,R,230,R,113.0,R,117.0,R,2.0,R,0.0,R,2.0,R,6.0,R,2.0,R,4.0,R,28.0,R,10.0,R,18.0,R,65.0,R,31.0,R,34.0,R,0.0,R,0.0,R,0.0,R,97.0,R,53.0,R,44.0,R,18.0,R,8.0,R,10.0,R,8.0,R,5.0,R,3.0,R,6.0,R,4.0,R,2.0,2024
224545,9,13,2,2,29A,R,68,R,30.0,R,38.0,R,1.0,R,0.0,R,1.0,R,2.0,R,0.0,R,2.0,R,9.0,R,3.0,R,6.0,R,16.0,R,6.0,R,10.0,R,0.0,R,0.0,R,0.0,R,27.0,R,13.0,R,14.0,R,3.0,R,2.0,R,1.0,R,4.0,R,2.0,R,2.0,R,6.0,R,4.0,R,2.0,2024
224545,12,16,2,2,18A,R,68,R,30.0,R,38.0,R,1.0,R,0.0,R,1.0,R,2.0,R,0.0,R,2.0,R,9.0,R,3.0,R,6.0,R,16.0,R,6.0,R,10.0,R,0.0,R,0.0,R,0.0,R,27.0,R,13.0,R,14.0,R,3.0,R,2.0,R,1.0,R,4.0,R,2.0,R,2.0,R,6.0,R,4.0,R,2.0,2024
224545,13,17,2,2,19,R,38,R,18.0,R,20.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,R,1.0,R,4.0,R,2.0,R,2.0,R,9.0,R,3.0,R,6.0,R,0.0,R,0.0,R,0.0,R,15.0,R,9.0,R,6.0,R,0.0,R,0.0,R,0.0,R,3.0,R,1.0,R,2.0,R,5.0,R,3.0,R,2.0,2024
224545,14,18,2,2,20,R,24,R,7.0,R,17.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,4.0,R,0.0,R,4.0,R,7.0,R,3.0,R,4.0,R,0.0,R,0.0,R,0.0,R,10.0,R,2.0,R,8.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
224545,15,19,2,2,21,R,6,R,5.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,2.0,R,2.0,R,0.0,R,2.0,R,1.0,R,1.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
224545,42,32,1,1,999,R,162,R,83.0,R,79.0,R,1.0,R,0.0,R,1.0,R,4.0,R,2.0,R,2.0,R,19.0,R,7.0,R,12.0,R,49.0,R,25.0,R,24.0,R,0.0,R,0.0,R,0.0,R,70.0,R,40.0,R,30.0,R,15.0,R,6.0,R,9.0,R,4.0,R,3.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224545,44,32,2,2,23,R,162,R,83.0,R,79.0,R,1.0,R,0.0,R,1.0,R,4.0,R,2.0,R,2.0,R,19.0,R,7.0,R,12.0,R,49.0,R,25.0,R,24.0,R,0.0,R,0.0,R,0.0,R,70.0,R,40.0,R,30.0,R,15.0,R,6.0,R,9.0,R,4.0,R,3.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224554,1,10,1,1,999,R,876,R,402.0,R,474.0,R,4.0,R,2.0,R,2.0,R,10.0,R,7.0,R,3.0,R,271.0,R,129.0,R,142.0,R,201.0,R,92.0,R,109.0,R,2.0,R,1.0,R,1.0,R,286.0,R,127.0,R,159.0,R,93.0,R,40.0,R,53.0,R,9.0,R,4.0,R,5.0,Z,0.0,Z,0.0,Z,0.0,2024
224554,2,12,1,1,999,R,876,R,402.0,R,474.0,R,4.0,R,2.0,R,2.0,R,10.0,R,7.0,R,3.0,R,271.0,R,129.0,R,142.0,R,201.0,R,92.0,R,109.0,R,2.0,R,1.0,R,1.0,R,286.0,R,127.0,R,159.0,R,93.0,R,40.0,R,53.0,R,9.0,R,4.0,R,5.0,R,0.0,R,0.0,R,0.0,2024
224554,3,13,1,1,999,R,375,R,134.0,R,241.0,R,2.0,R,1.0,R,1.0,R,4.0,R,2.0,R,2.0,R,90.0,R,28.0,R,62.0,R,89.0,R,35.0,R,54.0,R,0.0,R,0.0,R,0.0,R,138.0,R,47.0,R,91.0,R,47.0,R,19.0,R,28.0,R,5.0,R,2.0,R,3.0,R,0.0,R,0.0,R,0.0,2024
224554,4,20,1,1,999,R,224,R,125.0,R,99.0,R,0.0,R,0.0,R,0.0,R,3.0,R,2.0,R,1.0,R,69.0,R,40.0,R,29.0,R,63.0,R,33.0,R,30.0,R,0.0,R,0.0,R,0.0,R,66.0,R,37.0,R,29.0,R,22.0,R,12.0,R,10.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
224554,6,10,2,2,10,R,876,R,402.0,R,474.0,R,4.0,R,2.0,R,2.0,R,10.0,R,7.0,R,3.0,R,271.0,R,129.0,R,142.0,R,201.0,R,92.0,R,109.0,R,2.0,R,1.0,R,1.0,R,286.0,R,127.0,R,159.0,R,93.0,R,40.0,R,53.0,R,9.0,R,4.0,R,5.0,R,0.0,R,0.0,R,0.0,2024
224554,8,12,2,2,50,R,876,R,402.0,R,474.0,R,4.0,R,2.0,R,2.0,R,10.0,R,7.0,R,3.0,R,271.0,R,129.0,R,142.0,R,201.0,R,92.0,R,109.0,R,2.0,R,1.0,R,1.0,R,286.0,R,127.0,R,159.0,R,93.0,R,40.0,R,53.0,R,9.0,R,4.0,R,5.0,R,0.0,R,0.0,R,0.0,2024
224554,9,13,2,2,29A,R,375,R,134.0,R,241.0,R,2.0,R,1.0,R,1.0,R,4.0,R,2.0,R,2.0,R,90.0,R,28.0,R,62.0,R,89.0,R,35.0,R,54.0,R,0.0,R,0.0,R,0.0,R,138.0,R,47.0,R,91.0,R,47.0,R,19.0,R,28.0,R,5.0,R,2.0,R,3.0,R,0.0,R,0.0,R,0.0,2024
224554,12,16,2,2,18A,R,375,R,134.0,R,241.0,R,2.0,R,1.0,R,1.0,R,4.0,R,2.0,R,2.0,R,90.0,R,28.0,R,62.0,R,89.0,R,35.0,R,54.0,R,0.0,R,0.0,R,0.0,R,138.0,R,47.0,R,91.0,R,47.0,R,19.0,R,28.0,R,5.0,R,2.0,R,3.0,R,0.0,R,0.0,R,0.0,2024
224554,13,17,2,2,19,R,250,R,85.0,R,165.0,R,2.0,R,1.0,R,1.0,R,1.0,R,0.0,R,1.0,R,52.0,R,10.0,R,42.0,R,60.0,R,26.0,R,34.0,R,0.0,R,0.0,R,0.0,R,94.0,R,31.0,R,63.0,R,40.0,R,17.0,R,23.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224554,14,18,2,2,20,R,102,R,40.0,R,62.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,32.0,R,15.0,R,17.0,R,24.0,R,9.0,R,15.0,R,0.0,R,0.0,R,0.0,R,36.0,R,13.0,R,23.0,R,6.0,R,1.0,R,5.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224554,15,19,2,2,21,R,23,R,9.0,R,14.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,6.0,R,3.0,R,3.0,R,5.0,R,0.0,R,5.0,R,0.0,R,0.0,R,0.0,R,8.0,R,3.0,R,5.0,R,1.0,R,1.0,R,0.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
224554,16,20,2,2,30,R,224,R,125.0,R,99.0,R,0.0,R,0.0,R,0.0,R,3.0,R,2.0,R,1.0,R,69.0,R,40.0,R,29.0,R,63.0,R,33.0,R,30.0,R,0.0,R,0.0,R,0.0,R,66.0,R,37.0,R,29.0,R,22.0,R,12.0,R,10.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
224554,41,31,1,1,999,R,32,R,17.0,R,15.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,10.0,R,5.0,R,5.0,R,7.0,R,4.0,R,3.0,R,0.0,R,0.0,R,0.0,R,12.0,R,8.0,R,4.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
224554,42,32,1,1,999,R,245,R,126.0,R,119.0,R,1.0,R,1.0,R,0.0,R,3.0,R,3.0,R,0.0,R,102.0,R,56.0,R,46.0,R,42.0,R,20.0,R,22.0,R,2.0,R,1.0,R,1.0,R,70.0,R,35.0,R,35.0,R,22.0,R,9.0,R,13.0,R,3.0,R,1.0,R,2.0,R,0.0,R,0.0,R,0.0,2024
