UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW,YEAR
229814,26.1201,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,27.0101,1,5,R,9,R,3,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,5,R,2,R,3,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,27.0101,1,7,R,10,R,3,R,7,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,1,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,5,R,2,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,30.9999,1,5,R,109,R,27,R,82,R,0,R,0,R,0,R,2,R,0,R,2,R,6,R,3,R,3,R,40,R,10,R,30,R,0,R,0,R,0,R,57,R,13,R,44,R,2,R,0,R,2,R,2,R,1,R,1,R,0,R,0,R,0,2023
229814,30.9999,1,7,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,31.0505,1,5,R,40,R,16,R,24,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,3,R,1,R,13,R,7,R,6,R,0,R,0,R,0,R,20,R,5,R,15,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,1,R,1,2023
229814,31.0505,1,7,R,8,R,4,R,4,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,4,R,1,R,3,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,40.0501,1,5,R,12,R,4,R,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,1,R,5,R,0,R,0,R,0,R,6,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,40.0801,1,5,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,42.0101,1,5,R,37,R,12,R,25,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,11,R,4,R,7,R,0,R,0,R,0,R,20,R,5,R,15,R,2,R,1,R,1,R,0,R,0,R,0,R,1,R,0,R,1,2023
229814,42.0101,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,42.2803,1,7,R,20,R,3,R,17,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,6,R,1,R,5,R,0,R,0,R,0,R,11,R,2,R,9,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,2023
229814,42.2805,1,7,R,6,R,0,R,6,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,43.0104,1,5,R,33,R,13,R,20,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,18,R,5,R,13,R,0,R,0,R,0,R,13,R,7,R,6,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,43.0104,1,7,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,43.0302,1,5,R,34,R,29,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,11,R,10,R,1,R,0,R,0,R,0,R,19,R,16,R,3,R,1,R,0,R,1,R,1,R,1,R,0,R,0,R,0,R,0,2023
229814,44.0401,1,5,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,44.0701,1,5,R,35,R,1,R,34,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,17,R,0,R,17,R,0,R,0,R,0,R,15,R,1,R,14,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,2023
229814,44.0701,1,7,R,9,R,1,R,8,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,1,R,2,R,0,R,0,R,0,R,5,R,0,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,45.0101,1,5,R,5,R,1,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,45.1001,1,5,R,11,R,6,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,6,R,5,R,1,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,2023
229814,45.1101,1,5,R,7,R,0,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,2,R,0,R,2,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,50.0301,1,5,R,5,R,1,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,5,R,1,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,50.0409,1,5,R,12,R,4,R,8,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,4,R,1,R,3,R,0,R,0,R,0,R,5,R,2,R,3,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2023
229814,50.0501,1,5,R,12,R,3,R,9,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,9,R,2,R,7,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2023
229814,50.0509,1,5,R,5,R,4,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,5,R,4,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,50.0701,1,5,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,50.0702,1,5,R,5,R,2,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,2023
229814,50.0702,1,7,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,50.0901,1,5,R,21,R,9,R,12,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,8,R,3,R,5,R,0,R,0,R,0,R,13,R,6,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,50.0901,1,7,R,4,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2023
229814,51.0,1,5,R,101,R,12,R,89,R,1,R,0,R,1,R,2,R,1,R,1,R,5,R,1,R,4,R,47,R,6,R,41,R,0,R,0,R,0,R,40,R,4,R,36,R,3,R,0,R,3,R,3,R,0,R,3,R,0,R,0,R,0,2023
229814,51.0201,1,5,R,10,R,0,R,10,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,7,R,0,R,7,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,51.0201,1,7,R,18,R,1,R,17,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,1,R,3,R,0,R,0,R,0,R,11,R,0,R,11,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,2023
229814,51.0701,1,7,R,35,R,15,R,20,R,1,R,0,R,1,R,4,R,3,R,1,R,4,R,2,R,2,R,4,R,2,R,2,R,0,R,0,R,0,R,16,R,6,R,10,R,3,R,1,R,2,R,3,R,1,R,2,R,0,R,0,R,0,2023
229814,51.0913,1,5,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2023
229814,51.3801,1,5,R,114,R,17,R,97,R,1,R,0,R,1,R,4,R,0,R,4,R,3,R,1,R,2,R,39,R,8,R,31,R,0,R,0,R,0,R,60,R,8,R,52,R,1,R,0,R,1,R,2,R,0,R,2,R,4,R,0,R,4,2023
229814,51.3801,1,7,R,7,R,1,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,2,R,1,R,1,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,51.3805,1,7,R,8,R,2,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,2,R,0,R,2,R,0,R,0,R,0,R,4,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,52.0101,1,5,R,54,R,21,R,33,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,19,R,6,R,13,R,0,R,0,R,0,R,30,R,12,R,18,R,2,R,0,R,2,R,0,R,0,R,0,R,1,R,1,R,0,2023
229814,52.0201,1,5,R,49,R,26,R,23,R,1,R,1,R,0,R,1,R,0,R,1,R,2,R,1,R,1,R,16,R,7,R,9,R,0,R,0,R,0,R,23,R,14,R,9,R,3,R,1,R,2,R,0,R,0,R,0,R,3,R,2,R,1,2023
229814,52.0201,1,7,R,197,R,107,R,90,R,3,R,3,R,0,R,23,R,9,R,14,R,8,R,3,R,5,R,28,R,14,R,14,R,1,R,0,R,1,R,102,R,60,R,42,R,7,R,4,R,3,R,1,R,0,R,1,R,24,R,14,R,10,2023
229814,52.0301,1,5,R,38,R,15,R,23,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,22,R,8,R,14,R,0,R,0,R,0,R,12,R,6,R,6,R,1,R,0,R,1,R,1,R,0,R,1,R,1,R,1,R,0,2023
229814,52.0301,1,7,R,8,R,2,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,7,R,2,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,52.0601,1,5,R,13,R,11,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,11,R,10,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,52.0801,1,5,R,62,R,36,R,26,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,24,R,12,R,12,R,1,R,1,R,0,R,31,R,20,R,11,R,1,R,1,R,0,R,2,R,0,R,2,R,0,R,0,R,0,2023
229814,52.0801,1,7,R,50,R,34,R,16,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,8,R,6,R,2,R,0,R,0,R,0,R,35,R,25,R,10,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,3,R,1,2023
229814,52.1201,1,5,R,29,R,23,R,6,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,9,R,8,R,1,R,0,R,0,R,0,R,16,R,14,R,2,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,2023
229814,52.1201,1,7,R,11,R,8,R,3,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,7,R,5,R,2,R,0,R,0,R,0,R,1,R,1,R,0,R,2,R,2,R,0,2023
229814,52.1401,1,5,R,28,R,13,R,15,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,6,R,3,R,3,R,0,R,0,R,0,R,16,R,8,R,8,R,1,R,0,R,1,R,1,R,0,R,1,R,3,R,2,R,1,2023
229814,52.1401,1,7,R,16,R,4,R,12,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,13,R,2,R,11,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,54.0101,1,5,R,10,R,6,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,7,R,4,R,3,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,54.0101,1,7,R,5,R,0,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,5,R,0,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229814,99.0,1,5,R,1446,R,536,R,910,R,8,R,5,R,3,R,22,R,4,R,18,R,57,R,31,R,26,R,452,R,156,R,296,R,1,R,1,R,0,R,809,R,304,R,505,R,42,R,13,R,29,R,27,R,5,R,22,R,28,R,17,R,11,2023
229814,99.0,1,7,R,578,R,236,R,342,R,5,R,3,R,2,R,37,R,15,R,22,R,27,R,8,R,19,R,100,R,41,R,59,R,2,R,0,R,2,R,340,R,136,R,204,R,18,R,6,R,12,R,9,R,2,R,7,R,40,R,25,R,15,2023
229814,99.0,1,17,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,1.0,1,3,R,9,R,2,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,4,R,1,R,3,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,1,R,1,2023
229832,1.0104,1,2,R,5,R,4,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,2023
229832,1.0104,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,1.0601,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,1.0606,1,21,R,51,R,51,Z,0,R,0,R,0,Z,0,R,0,R,0,Z,0,R,12,R,12,Z,0,R,22,R,22,Z,0,R,0,R,0,Z,0,R,16,R,16,Z,0,R,1,R,1,Z,0,R,0,R,0,Z,0,R,0,R,0,Z,0,2023
229832,1.0607,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,1.0607,1,3,R,9,R,9,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,9.0102,1,3,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2023
229832,11.0101,1,3,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,11.0101,1,21,R,27,R,27,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,6,R,0,R,8,R,8,R,0,R,0,R,0,R,0,R,13,R,13,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,13.1202,1,3,R,5,R,0,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,13.1203,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,13.1205,1,3,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,14.0101,1,3,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,15.0903,1,3,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,15.0903,1,21,R,5,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,19.0701,1,21,R,12,R,2,R,10,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,9,R,2,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,19.0709,1,2,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,19.0709,1,3,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,22.0001,1,3,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,23.0101,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,24.0101,1,3,R,145,R,78,R,67,R,0,R,0,R,0,R,2,R,2,R,0,R,5,R,3,R,2,R,58,R,27,R,31,R,0,R,0,R,0,R,62,R,33,R,29,R,3,R,2,R,1,R,0,R,0,R,0,R,15,R,11,R,4,2023
229832,26.0101,1,3,R,3,R,2,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,27.0101,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,31.0501,1,3,R,12,R,3,R,9,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,7,R,2,R,5,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,2023
229832,43.0107,1,2,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,43.0107,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,43.0107,1,21,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,45.0101,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,46.0301,1,2,R,17,R,17,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,12,R,12,R,0,R,0,R,0,R,0,R,5,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,48.0508,1,2,R,15,R,15,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,9,R,9,R,0,R,0,R,0,R,0,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,2023
229832,48.0508,1,3,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,48.0508,1,21,R,19,R,18,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,14,R,13,R,1,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,3,R,0,2023
229832,50.0501,1,3,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,50.0701,1,3,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,51.0801,1,2,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,51.0801,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,Z,0,R,0,R,0,R,0,Z,0,2023
229832,51.1102,1,3,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,51.1105,1,3,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
229832,52.0201,1,3,R,22,R,16,R,6,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,0,R,0,R,0,R,10,R,7,R,3,R,3,R,3,R,0,R,0,R,0,R,0,R,5,R,3,R,2,2023
229832,99.0,1,2,R,46,R,38,R,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,26,R,21,R,5,R,0,R,0,R,0,R,15,R,13,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,5,R,4,R,1,2023
229832,99.0,1,3,R,237,R,125,R,112,R,1,R,1,R,0,R,4,R,4,R,0,R,9,R,5,R,4,R,92,R,42,R,50,R,0,R,0,R,0,R,98,R,51,R,47,R,7,R,5,R,2,R,0,R,0,R,0,R,26,R,17,R,9,2023
229832,99.0,1,21,R,116,R,105,R,11,R,0,R,0,R,0,R,0,R,0,R,0,R,18,R,18,R,0,R,49,R,45,R,4,R,0,R,0,R,0,R,45,R,38,R,7,R,1,R,1,R,0,R,0,R,0,R,0,R,3,R,3,R,0,2023
229841,1.0101,1,3,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,2023
